longitude,latitude,ndvi,ndbi,glcm_contrast,glcm_homogeneity
27.20005103596083,38.37141923692758,0.15757345,0.10593782,69.42857142857143,0.1968416970930472
27.200165513732923,38.37141904153862,0.08880842,0.05761194,64.71626984126983,0.16602880747442586
27.200279991503905,38.371418846037884,0.116579846,0.0654037,75.44146825396825,0.15785725196681807
27.20039446927378,38.37141865042537,0.18849714,0.010170604,80.9295634920635,0.14259791299023433
27.200508947042543,38.37141845470108,0.24710333,0.077326804,91.78472222222223,0.11765056043973311
27.200623424810193,38.37141825886501,0.3536317,0.1904344,104.91170634920637,0.10199969002791928
27.200737902576737,38.371418062917165,0.3096862,0.3065254,114.17658730158729,0.10439206882352699
27.200852380342162,38.37141786685755,0.31574863,0.24251898,111.65674603174605,0.12774118174778257
27.20096685810648,38.37141767068615,0.2592092,0.19784714,98.94543650793652,0.14806605108170778
27.20108133586968,38.371417474402975,0.25989044,0.13370998,95.7480158730159,0.13975184351839764
27.201195813631774,38.37141727800803,0.31080687,0.09255898,91.86805555555554,0.1408822298667749
27.201310291392744,38.371417081501306,0.3489198,0.049029835,76.71924603174602,0.146523350388851
27.201424769152602,38.3714168848828,0.29402262,0.022574741,66.88789682539681,0.15716497194378953
27.201539246911345,38.37141668815252,0.22374193,0.0067029744,68.80753968253967,0.1409269658615162
27.201653724668972,38.37141649131046,0.20202829,0.032438237,77.88789682539681,0.11591735797203538
27.20176820242548,38.371416294356635,0.20435968,0.0114068445,84.9206349206349,0.12011517626974484
27.20188268018087,38.371416097291025,0.1139748,0.07513077,93.83035714285712,0.1217308763461886
27.201997157935143,38.37141590011364,0.15325561,0.024296368,104.65873015873015,0.11896678940357222
27.202111635688297,38.37141570282447,0.21155699,0.060258966,113.20039682539684,0.10430260551705198
27.202226113440325,38.37141550542353,0.29217198,0.0367783,131.23611111111111,0.08606598873183945
27.20234059119124,38.371415307910816,0.15601374,0.0,134.97718253968256,0.09412621112883184
27.20245506894103,38.37141511028633,0.32255083,-0.029681597,148.6746031746032,0.10914112900131054
27.202569546689702,38.37141491255005,0.47486603,-0.03454448,144.40575396825398,0.11002221506855779
27.20268402443725,38.371414714702006,0.23542117,0.18836467,140.92063492063494,0.1062766388238903
27.202798502183672,38.371414516742185,0.021091305,-0.056603774,168.08432539682536,0.10267220984278966
27.202912979928975,38.371414318670595,0.004802445,-0.13808876,165.8898809523809,0.09875162920045033
27.20302745767315,38.371414120487216,0.2139265,0.05253623,172.60615079365076,0.09998538522556459
27.203141935416205,38.37141392219206,0.30416402,-0.08245614,159.54960317460313,0.09190681629023377
27.20325641315813,38.37141372378513,0.1555329,0.07150174,214.10615079365078,0.07339855865605152
27.20337089089893,38.371413525266426,-0.007073618,0.29185352,245.625,0.07056906379002073
27.203485368638603,38.371413326635945,-0.04553975,-0.11188182,265.26190476190476,0.0655289082850648
27.203599846377145,38.37141312789369,0.060515873,-0.108202666,258.63194444444446,0.07402202120000599
27.203714324114564,38.37141292903965,0.3542515,0.09795788,231.5674603174603,0.1096612762646018
27.203828801850854,38.37141273007384,0.25862068,-0.037668798,219.01190476190476,0.12371613319239237
27.203943279586014,38.37141253099625,0.09206928,0.20221975,184.29960317460316,0.12021125702913348
27.204057757320044,38.37141233180689,0.10815939,0.11622276,172.9523809523809,0.11992590484904884
27.204172235052944,38.371412132505746,0.038141746,-0.03214801,175.24007936507934,0.1188915124716313
27.20428671278471,38.37141193309283,0.026156941,-0.05222437,196.765873015873,0.12322973370987136
27.204401190515348,38.37141173356814,0.14399469,0.031868596,227.82142857142856,0.1078703111594034
27.20451566824485,38.37141153393166,0.5072464,-0.061784897,249.3740079365079,0.08217168900402544
27.20463014597322,38.37141133418342,0.31152904,-0.092457004,244.56646825396825,0.08429610441580368
27.20474462370046,38.371411134323395,0.15265721,-0.013969081,216.09424603174602,0.09015135345159796
27.20485910142656,38.371410934351594,0.011803011,0.031365674,161.41666666666666,0.09478526083840817
27.204973579151527,38.37141073426801,0.09759665,0.05895001,128.65376984126982,0.10646372779020459
27.20508805687536,38.37141053407266,0.21047877,0.04880213,97.16865079365081,0.10359082594872702
27.205202534598055,38.37141033376553,0.17096707,0.055179417,74.43055555555556,0.12416898336394813
27.205317012319615,38.37141013334663,0.09346114,-0.012200919,63.62400793650794,0.12627161386790398
27.205431490040034,38.37140993281594,0.07669573,-0.018166574,121.86507936507934,0.12430037725302989
27.205545967759317,38.37140973217348,0.15448427,-0.02430218,200.21726190476193,0.10799648823410377
27.205660445477463,38.371409531419246,0.31256667,0.006299467,255.4305555555556,0.09966019370424214
27.205774923194465,38.371409330553234,0.6496449,0.12171408,312.2371031746032,0.09858374498609895
27.20588940091033,38.37140912957545,0.49860725,-0.06429278,406.68253968253975,0.07722606603297685
27.206003878625054,38.37140892848588,0.55244756,-0.03822692,454.93849206349205,0.06877452284507446
27.206118356338635,38.37140872728454,0.47712418,-0.018209124,423.87996031746036,0.06873544628898987
27.206232834051075,38.37140852597142,0.29751888,-0.06972608,370.80654761904765,0.07174324344575564
27.206347311762375,38.37140832454652,0.19378081,-0.032469664,342.85416666666663,0.07088051625519534
27.206461789472527,38.37140812300986,0.15831187,0.0045973095,324.3045634920635,0.054014870028282855
27.206576267181536,38.3714079213614,0.20930232,-0.03131524,265.25992063492055,0.05219113286796333
27.206690744889404,38.37140771960118,0.34924302,0.028634768,231.43749999999997,0.05897801711886989
27.206805222596124,38.37140751772918,0.50744414,-0.05514546,240.51984126984118,0.052005623719825686
27.206919700301697,38.3714073157454,0.53025717,0.036437247,253.53174603174597,0.06274259814788773
27.20703417800613,38.371407113649845,0.6021998,-0.044205494,256.99999999999994,0.09253028969372756
27.207148655709407,38.37140691144252,0.7030498,-0.14024718,235.9146825396825,0.14730606356839837
27.20726313341154,38.37140670912341,0.75584024,-0.29841182,204.08432539682536,0.17484741010834315
27.207377611112527,38.37140650669253,0.7668193,-0.3315636,183.85416666666663,0.20808070439479778
27.207492088812362,38.37140630414987,0.7700072,-0.32702702,163.91666666666666,0.245605851611373
27.20760656651105,38.37140610149543,0.73736626,-0.30833334,145.57440476190473,0.2887324238804217
27.207721044208586,38.37140589872922,0.7686782,-0.33477908,138.11805555555554,0.3205993938686074
27.207835521904972,38.37140569585123,0.78615385,-0.3085376,140.2956349206349,0.29501162500945544
27.207949999600206,38.37140549286146,0.7781998,-0.33238474,145.05456349206347,0.2846046865676656
27.208064477294286,38.37140528975993,0.78171307,-0.35514018,156.38095238095235,0.26659372918675794
27.208178954987215,38.37140508654661,0.7760618,-0.35511515,149.32142857142853,0.23435127615643309
27.208293432678992,38.37140488322151,0.7964029,-0.34936503,143.1944444444444,0.1970391709950787
27.208407910369615,38.37140467978464,0.7850502,-0.2997563,138.19146825396825,0.17484415347686372
27.20852238805908,38.371404476235995,0.7790826,-0.30427763,137.56646825396825,0.17672936866551786
27.20863686574739,38.37140427257557,0.77022535,-0.27142477,140.0376984126984,0.15715407300242326
27.208751343434546,38.371404068803365,0.7814495,-0.26675567,132.84027777777777,0.1542305748810303
27.208865821120543,38.371403864919394,0.76086956,-0.24036095,137.55357142857144,0.1618640919463465
27.208980298805386,38.37140366092364,0.7183657,-0.2185654,136.31249999999997,0.17607969277839705
27.209094776489074,38.37140345681611,0.69028664,-0.1916924,123.3323412698413,0.18680333119733658
27.209209254171597,38.3714032525968,0.714169,-0.1862108,100.64484126984127,0.18136402602880491
27.209323731852965,38.37140304826572,0.6613886,-0.19859402,78.07837301587303,0.1798673479327899
27.209438209533168,38.371402843822864,0.68099636,-0.20924856,84.92361111111109,0.18855589945514356
27.209552687212216,38.371402639268226,0.67509025,-0.16745876,90.87698412698411,0.1927761720297491
27.2096671648901,38.37140243460181,0.6385847,-0.13278975,104.04662698412696,0.16514743498684456
27.209781642566824,38.37140222982362,0.5839874,-0.11584186,149.24007936507937,0.12742004934702666
27.209896120242387,38.37140202493366,0.6711219,-0.12670672,211.31646825396834,0.10147271432997776
27.21001059791678,38.37140181993192,0.5807264,-0.04244724,283.3630952380953,0.10602575555224203
27.210125075590017,38.3714016148184,0.3360228,-0.16466694,297.86805555555554,0.12512950237945433
27.210239553262088,38.371401409593105,0.5431198,-0.23898415,290.48313492063494,0.13352738827854682
27.210354030932994,38.37140120425604,0.80635625,-0.16464141,274.608134920635,0.1468107657895463
27.210468508602734,38.3714009988072,0.8188708,-0.23679464,246.8353174603175,0.18399934347484267
27.210582986271305,38.37140079324657,0.77663857,-0.24187356,212.0446428571429,0.2044989913635062
27.210697463938715,38.37140058757417,0.76896065,-0.21193168,167.71031746031744,0.20994442578414227
27.210811941604952,38.37140038179,0.72779083,-0.2227758,183.96230158730157,0.16375194753003997
27.210926419270024,38.371400175894046,0.74761903,-0.20046729,281.44642857142856,0.12505573196654113
27.211040896933927,38.37139996988632,0.71102417,-0.21042916,288.6011904761904,0.11743654454115415
27.21115537459666,38.37139976376682,0.6585085,-0.04347826,438.6001984126982,0.08948806491071384
27.211269852258226,38.37139955753553,0.26921752,-0.16482125,427.13293650793645,0.08079103048983793
27.21138432991862,38.37139935119247,0.34475723,-0.18305814,399.8373015873015,0.11189683316185323
27.211498807577843,38.371399144737644,0.68479264,-0.09286568,351.5982142857142,0.13978373866274157
27.211613285235895,38.37139893817103,0.7757637,-0.26736942,224.5257936507936,0.1674420084906482
27.21172776289277,38.37139873149265,0.7915931,-0.24772447,205.00694444444443,0.19276050307031328
27.211842240548478,38.371398524702485,0.7935796,-0.26239067,41.17857142857144,0.2102324615217529
27.21195671820301,38.37139831780055,0.7470858,-0.2392884,17.70039682539682,0.2371011060400314
27.212071195856364,38.37139811078683,0.70086354,-0.2197176,14.119047619047619,0.22186450352160528
27.212185673508543,38.37139790366134,0.7625129,-0.2369186,13.331349206349206,0.250999398305711
27.21230015115955,38.371397696424076,0.7451923,-0.25729838,13.717261904761903,0.25856268314840763
27.21241462880938,38.37139748907503,0.75613034,-0.27047387,14.956349206349207,0.24184022291185941
27.212529106458035,38.37139728161421,0.8206371,-0.28526032,14.467261904761905,0.24903934753745463
27.21264358410551,38.37139707404162,0.8083363,-0.269,14.64781746031746,0.2397635381145864
27.212758061751806,38.37139686635724,0.7361496,-0.20528845,15.904761904761905,0.23615826750527086
27.212872539396926,38.37139665856109,0.6913884,-0.18551368,16.399801587301592,0.22727120575056203
27.212987017040867,38.371396450653165,0.67494524,-0.16484633,18.389880952380956,0.21631373079515392
27.213101494683624,38.371396242633466,0.7210366,-0.1573552,19.950396825396826,0.2057289708536367
27.2132159723252,38.371396034501984,0.7392299,-0.1700436,19.42162698412698,0.23358579300206572
27.2133304499656,38.371395826258734,0.73131096,-0.19402242,31.17857142857143,0.22271508804126522
27.213444927604815,38.3713956179037,0.673658,-0.15732546,34.64285714285714,0.209955893241894
27.213559405242847,38.37139540943689,0.68038744,-0.17258026,36.598214285714285,0.20829916681236
27.213673882879696,38.37139520085831,0.6906114,-0.15948671,38.51289682539682,0.2019681570236191
27.213788360515363,38.37139499216795,0.65836066,-0.15929407,33.70337301587302,0.24207675291060604
27.213902838149842,38.371394783365815,0.6621438,-0.14352392,32.21726190476191,0.2463575831204176
27.21401731578314,38.371394574451905,0.70959085,-0.16286497,22.216269841269845,0.26106479044843356
27.21413179341525,38.37139436542622,0.7227002,-0.20453493,16.10813492063492,0.28070014864455156
27.21424627104617,38.37139415628875,0.74170786,-0.17888702,13.347222222222223,0.3045475931271646
27.21436074867591,38.37139394703951,0.729805,-0.19108127,9.633928571428568,0.31571370127063186
27.214475226304458,38.371393737678495,0.73927724,-0.20835288,12.334325396825395,0.2949291189626682
27.214589703931818,38.37139352820571,0.70994943,-0.18763177,19.01587301587302,0.2605135375853162
27.21470418155799,38.37139331862113,0.7547372,-0.17191978,25.32142857142857,0.22812244852536878
27.21481865918297,38.37139310892479,0.73960465,-0.16052751,30.619047619047613,0.207714545053853
27.21493313680676,38.371392899116664,0.6666667,-0.17238288,35.21130952380952,0.1930888075255209
27.215047614429363,38.37139268919677,0.69658405,-0.15530217,41.34523809523809,0.1819803298604433
27.215162092050775,38.371392479165095,0.6766186,-0.14870144,49.08531746031745,0.1705694079617874
27.21527656967099,38.37139226902165,0.6807169,-0.15300547,54.3829365079365,0.1743835138443269
27.215391047290016,38.37139205876642,0.7116751,-0.15242653,52.17063492063491,0.1824945356478711
27.215505524907847,38.37139184839941,0.7029703,-0.12052117,52.5079365079365,0.19714713027521152
27.215620002524485,38.37139163792064,0.5477881,-0.16649516,55.040674603174594,0.17172552558971826
27.215734480139925,38.37139142733008,0.59872055,-0.13057783,61.796626984127,0.157628860022604
27.215848957754176,38.37139121662775,0.6494845,-0.11064367,51.30059523809522,0.1661890321854513
27.215963435367225,38.37139100581364,0.54398006,-0.15870787,42.9563492063492,0.16952258206944004
27.216077912979078,38.37139079488776,0.6338266,-0.036202736,40.26388888888888,0.15742164952733104
27.216192390589736,38.3713905838501,0.7107926,-0.113611415,35.55257936507937,0.17274485736215048
27.216306868199197,38.37139037270067,0.64173096,-0.20482521,29.46726190476191,0.19841104622293287
27.216421345807458,38.37139016143945,0.61524886,-0.1374596,19.476190476190478,0.21461441016262112
27.21653582341452,38.37138995006646,0.6599424,-0.14087646,52.462301587301596,0.2065453330737319
27.216650301020387,38.3713897385817,0.64697707,-0.14964831,60.920634920634924,0.1962141512659029
27.216764778625045,38.37138952698516,0.6331404,-0.12568578,114.31845238095235,0.17520954568249858
27.21687925622851,38.37138931527684,0.45755166,-0.09822712,134.5019841269841,0.1559655631335269
27.216993733830765,38.37138910345675,0.4162011,-0.14783789,152.6081349206349,0.15415276241073333
27.217108211431825,38.37138889152488,0.5267118,-0.085607275,168.80059523809524,0.13712358739949887
27.21722268903168,38.37138867948123,0.7275892,-0.074715756,164.42261904761904,0.13360697036255476
27.21733716663033,38.37138846732581,0.73126614,-0.19005328,192.7976190476191,0.14672579309582162
27.217451644227776,38.37138825505861,0.75582397,-0.19600353,167.39087301587304,0.1499605461780152
27.217566121824017,38.37138804267964,0.75287867,-0.14624964,191.15674603174608,0.15412070845714987
27.217680599419054,38.371387830188894,0.6930147,-0.11097708,217.12698412698418,0.1289322127809107
27.217795077012884,38.371387617586365,0.5388251,-0.09990347,261.88492063492066,0.10476210799650704
27.21790955460551,38.37138740487206,0.35016578,-0.1733156,257.1408730158731,0.09216652106407903
27.218024032196926,38.37138719204598,0.20166512,-0.043164022,238.24206349206355,0.08178220824762317
27.218138509787135,38.37138697910813,0.13978012,-0.031891122,241.7351190476191,0.06907295976890464
27.195357204059366,38.3713370288745,0.16734694,-0.02775005,207.79563492063485,0.08409746635281039
27.195471681734404,38.371336838069,0.21478382,-0.03526149,235.53769841269835,0.07602857223034551
27.195586159408354,38.371336647151715,0.315727,0.016415263,266.88888888888886,0.07166691872201394
27.19570063708122,38.37133645612267,0.22641958,-0.05952381,305.91468253968253,0.06428009163758694
27.195815114753003,38.371336264981835,0.44689378,-0.03382853,314.718253968254,0.04921325774355233
27.1959295924237,38.37133607372923,0.3544949,-0.039843474,346.17559523809535,0.04892656277307977
27.19604407009331,38.371335882364846,0.39229673,-0.04069664,342.7886904761906,0.04896567951385091
27.196158547761836,38.371335690888685,0.60451716,-0.12653722,352.32043650793656,0.06671153431749419
27.196273025429278,38.37133549930075,0.6148189,-0.09413067,331.9890873015874,0.07618992033974656
27.19638750309563,38.371335307601036,0.4944804,0.11116142,293.46726190476204,0.10578222152874472
27.196501980760893,38.37133511578955,0.49145144,0.14672217,249.9761904761905,0.13129076408664786
27.196616458425066,38.371334923866286,0.24032772,0.0054744524,186.29365079365084,0.1538975838682362
27.196730936088155,38.37133473183124,0.09933775,0.052931853,127.30456349206351,0.1929659782573535
27.19684541375015,38.371334539684426,0.07175359,0.04072682,71.94841269841268,0.1881238043403864
27.196959891411055,38.37133434742583,0.043819025,0.079918355,63.60317460317459,0.20326308002972862
27.19707436907087,38.37133415505546,0.06575638,0.07384855,75.87202380952378,0.19950292983264317
27.19718884672959,38.37133396257331,0.10929064,0.073838025,91.54662698412696,0.20354359228680355
27.197303324387217,38.37133376997939,0.34125,0.035216544,86.13789682539681,0.2072212308833952
27.197417802043756,38.37133357727369,0.30930275,0.023489477,81.74107142857144,0.2158086869500518
27.197532279699196,38.37133338445621,0.07141831,0.005468854,88.82539682539684,0.24423717059473732
27.197646757353546,38.37133319152696,0.030092593,0.052561544,74.20436507936509,0.23104923019726142
27.197761235006798,38.371332998485926,0.039268255,0.09103448,78.15972222222223,0.2664731098923241
27.197875712658956,38.371332805333125,0.048998147,0.03754055,85.44940476190476,0.2396528439111676
27.197990190310016,38.371332612068535,0.07773386,0.0795692,104.46031746031744,0.2023454933658069
27.19810466795998,38.37133241869218,0.0755686,-0.008773439,146.95833333333326,0.15992257752983247
27.198219145608846,38.37133222520404,0.13389121,0.030584868,168.0119047619047,0.1293733074031542
27.198333623256616,38.37133203160413,0.08845253,-0.013078471,190.83829365079356,0.12893061687460988
27.198448100903285,38.37133183789245,0.041978147,-0.10370032,193.59424603174597,0.11413038288962069
27.198562578548856,38.37133164406898,-0.02253521,-0.062380407,178.46230158730154,0.12561225464035322
27.198677056193322,38.371331450133745,-0.046864025,-0.12749287,182.38888888888886,0.13869609326901514
27.198791533836694,38.37133125608673,-0.051847816,-0.08375713,179.04067460317458,0.14271539476202533
27.198906011478957,38.37133106192793,-0.04819277,-0.09789495,157.7093253968254,0.14724099086592202
27.199020489120127,38.37133086765736,-0.04411765,-0.12676056,141.97222222222223,0.13996391698049593
27.199134966760187,38.37133067327502,0.13719219,0.062483523,144.046626984127,0.1248801831096383
27.199249444399147,38.3713304787809,0.2529768,-0.075295806,138.94444444444443,0.10866885282990008
27.199363922037,38.371330284175,0.21784776,0.05286793,130.1418650793651,0.09551753866970661
27.19947839967375,38.37133008945733,0.4050263,0.07073831,104.76190476190476,0.14092268964074245
27.199592877309396,38.37132989462787,0.39281663,0.20121422,91.85416666666666,0.17155944629145298
27.19970735494394,38.37132969968665,0.27091813,0.21922757,88.77777777777779,0.1860587446227135
27.19982183257737,38.37132950463364,0.2704209,0.14077733,63.835317460317455,0.2125207459192934
27.199936310209697,38.37132930946886,0.2393321,0.21504113,54.23809523809524,0.23325678956215787
27.200050787840915,38.37132911419231,0.24629499,0.18823259,47.93452380952381,0.23729017185722834
27.200165265471025,38.371328918803975,0.25299457,0.14964896,50.46130952380952,0.1968895543854408
27.200279743100026,38.37132872330387,0.22601509,0.15534101,66.75297619047618,0.17245273926102678
27.20039422072792,38.37132852769198,0.25859824,0.011678832,79.0,0.14862930066317678
27.2005086983547,38.371328331968314,0.34362084,0.17397933,90.9970238095238,0.121037994714182
27.20062317598037,38.37132813613288,0.31712708,0.2873655,101.31349206349208,0.10877896098373388
27.200737653604925,38.37132794018567,0.15757407,0.21428572,110.21031746031747,0.11056830671732792
27.200852131228373,38.37132774412668,0.09136316,0.1768953,105.25892857142857,0.14155702073980855
27.200966608850706,38.371327547955914,0.08573554,0.12447511,93.45535714285715,0.16853332106480098
27.201081086471927,38.37132735167337,0.0886028,0.14510854,90.32837301587303,0.17237867207699123
27.201195564092032,38.37132715527905,0.11111111,0.1615141,88.70238095238093,0.1732267188481229
27.201310041711025,38.371326958772954,0.18473208,0.17625043,77.89186507936508,0.1771122595567619
27.201424519328903,38.371326762155086,0.3096647,0.26885667,69.66369047619047,0.1889304233721053
27.20153899694566,38.371326565425434,0.33568,0.14168209,72.04563492063492,0.17175427002815535
27.2016534745613,38.371326368584015,0.28800443,0.087348215,75.52083333333334,0.14670012896624807
27.201767952175828,38.37132617163081,0.21682848,0.015904972,93.51884920634919,0.13577117284072293
27.201882429789237,38.37132597456583,0.19009544,0.044720497,98.75099206349206,0.14121166467733315
27.201996907401526,38.37132577738908,0.13387477,0.060560018,111.31845238095238,0.13980663297647067
27.202111385012696,38.37132558010055,0.19846879,0.09111211,121.65972222222223,0.11953516223094511
27.202225862622747,38.37132538270024,0.099344976,0.11608514,137.09920634920636,0.10262490281931866
27.20234034023168,38.37132518518816,0.10202899,0.14446445,149.36111111111114,0.1014250713619752
27.202454817839488,38.37132498756431,0.21829763,0.04753282,147.28769841269843,0.12003460372917622
27.202569295446175,38.37132478982867,0.33098176,0.0109218,141.27480158730162,0.11105737950268978
27.20268377305174,38.37132459198126,0.24648055,0.02791217,137.6011904761905,0.10269169257910461
27.202798250656183,38.371324394022075,0.15300943,-0.07034668,155.2251984126984,0.10177651407158092
27.2029127282595,38.37132419595111,0.14340712,-0.087082505,153.68749999999997,0.1075722677816075
27.203027205861694,38.37132399776838,0.25525662,0.037614837,154.15476190476187,0.10286148502816866
27.203141683462764,38.371323799473856,0.18872017,0.0010936931,164.8234126984127,0.0951124568216623
27.203256161062708,38.371323601067566,0.14090909,0.15523769,228.00694444444446,0.0757871011070176
27.203370638661525,38.3713234025495,0.03198819,0.26096916,270.42658730158735,0.07157847758954236
27.203485116259216,38.37132320391966,-0.06583333,-0.11237906,301.375,0.06512474198329281
27.20359959385578,38.371323005178034,0.20402877,-0.16028841,294.19543650793645,0.06887427005959004
27.203714071451216,38.37132280632464,0.5128681,0.030107161,271.66865079365084,0.08274804934413424
27.20382854904552,38.37132260735946,0.22207622,0.0,241.23511904761904,0.10535023307824098
27.203943026638697,38.371322408282516,0.025791325,0.2290749,226.23511904761907,0.10529296760595232
27.204057504230747,38.37132220909379,0.1276252,0.029094703,196.54563492063488,0.10917694129562606
27.204171981821663,38.37132200979329,0.057293784,-0.07933216,202.53769841269846,0.1134307740227572
27.20428645941145,38.37132181038101,0.08336367,-0.27780163,215.98214285714283,0.12191730617204138
27.204400937000102,38.37132161085696,0.24025653,-0.057042748,239.9434523809524,0.11856792194579768
27.204515414587625,38.371321411221125,0.4107884,-0.16738197,267.3055555555556,0.09344322725235096
27.20462989217401,38.37132121147352,0.21163031,-0.09210034,238.0178571428572,0.08405485984101013
27.20474436975927,38.37132101161414,0.13743064,-0.027172865,213.78075396825398,0.08321015067374361
27.204858847343388,38.37132081164298,0.07857961,0.034850348,150.80059523809524,0.09498385963181269
27.20497332492637,38.37132061156005,0.22520894,-0.03196347,125.64186507936508,0.11052569795322095
27.20508780250822,38.37132041136534,0.21759698,-0.0058616647,98.90873015873017,0.11024506229093933
27.205202280088933,38.37132021105885,0.11251863,-0.005556491,73.12996031746032,0.12762237931900736
27.20531675766851,38.371320010640595,0.06786869,-0.030531844,60.35317460317461,0.1341909961555544
27.205431235246948,38.37131981011055,0.04314252,0.0650015,117.38988095238095,0.13387709423698552
27.20554571282425,38.371319609468735,0.09315939,0.039811958,193.74999999999994,0.1178861596193408
27.205660190400412,38.371319408715145,0.22292024,-0.053805776,226.62698412698415,0.0987153909356635
27.205774667975433,38.37131920784977,0.51403564,0.069732934,288.609126984127,0.09836249037209846
27.205889145549314,38.37131900687263,0.74101794,-0.14412199,374.53373015873024,0.08009598508464669
27.206003623122058,38.371318805783716,0.717137,-0.17827627,420.3710317460318,0.0732157646720917
27.206118100693658,38.37131860458302,0.7137203,-0.09620253,393.08630952380963,0.07935502336346088
27.206232578264114,38.37131840327054,0.5267219,-0.10991066,333.7757936507937,0.07977351650024075
27.20634705583343,38.37131820184629,0.20211826,0.01447178,334.03968253968253,0.07422311407385516
27.2064615334016,38.37131800031027,0.084994756,0.04063834,320.82242063492066,0.05731736409188552
27.20657601096863,38.371317798662474,0.09505703,0.020778239,273.5664682539682,0.05593939305029973
27.206690488534512,38.37131759690289,0.13429523,0.027962716,259.4365079365079,0.054694568064784614
27.20680496609925,38.37131739503154,0.24828114,-0.070773266,278.7827380952381,0.04198707333942035
27.206919443662844,38.37131719304841,0.44221777,-0.007466169,296.3184523809523,0.05248866749406495
27.20703392122529,38.37131699095351,0.61651915,-0.113255456,299.4394841269841,0.07649846785914924
27.20714839878659,38.37131678874683,0.75260806,-0.14787701,281.0763888888888,0.11240177849412127
27.20726287634674,38.37131658642838,0.8148148,-0.18668012,254.68749999999991,0.1360191720809114
27.20737735390574,38.371316383998135,0.7767573,-0.218803,231.7837301587301,0.17390145883056823
27.207491831463596,38.37131618145612,0.76233494,-0.22808717,203.62301587301585,0.20587647837496537
27.2076063090203,38.37131597880234,0.7897853,-0.20538385,182.45932539682536,0.24776189907900556
27.207720786575855,38.37131577603678,0.7929197,-0.16095637,176.4365079365079,0.27915692659735336
27.20783526413026,38.37131557315945,0.778653,-0.14040405,171.25297619047618,0.27045759959204985
27.20794974168351,38.371315370170336,0.7519217,-0.10904667,172.7490079365079,0.25223841280182263
27.20806421923561,38.37131516706944,0.768096,-0.12263124,176.98908730158726,0.23319081485083676
27.208178696786558,38.371314963856776,0.6762087,-0.13675582,169.34722222222217,0.21023749016755972
27.20829317433635,38.371314760532336,0.75352585,-0.13226366,169.16269841269838,0.17269336843345945
27.20840765188499,38.37131455709611,0.7931284,-0.15598041,168.23015873015873,0.1473304345162637
27.208522129432474,38.37131435354812,0.72272414,-0.15598041,167.2490079365079,0.1464579294545677
27.208636606978803,38.37131414988835,0.62528473,-0.18055843,165.39980158730154,0.1346717436393105
27.20875108452398,38.37131394611681,0.56903887,-0.16554339,154.9880952380952,0.1365281716355212
27.208865562067995,38.37131374223348,0.49875793,-0.13979849,154.22817460317458,0.14844931647485612
27.208980039610854,38.37131353823838,0.6229193,-0.10602094,146.37797619047615,0.15840974347735276
27.209094517152558,38.371313334131514,0.7064343,-0.16708687,142.1825396825397,0.16510122859780801
27.2092089946931,38.37131312991286,0.73400676,-0.17258652,125.45634920634922,0.15318789245031994
27.20932347223248,38.37131292558244,0.7111736,-0.21084037,101.95138888888886,0.1584005733418703
27.209437949770706,38.371312721140235,0.6481752,-0.17451236,92.99900793650791,0.17437335724215075
27.209552427307774,38.37131251658625,0.63003093,-0.13500404,89.95833333333331,0.17926696153212573
27.209666904843676,38.371312311920505,0.5902285,-0.11399393,91.99503968253964,0.16362367917398765
27.209781382378416,38.37131210714297,0.5849057,-0.14848237,112.01091269841265,0.1392534245795255
27.209895859911995,38.371311902253666,0.6811106,-0.12405063,174.01289682539687,0.11733113680874188
27.21001033744441,38.37131169725258,0.63543004,-0.039717082,267.87797619047626,0.10841142729990741
27.210124814975664,38.371311492139725,0.39209226,-0.17906977,296.1557539682539,0.1124435383258356
27.21023929250575,38.37131128691509,0.35034254,-0.15195486,311.30357142857144,0.10744632999778085
27.210353770034676,38.37131108157868,0.83297336,-0.09505376,319.48809523809524,0.11237513264969162
27.21046824756243,38.371310876130494,0.7425272,-0.18612717,314.4861111111111,0.1280272556423545
27.210582725089026,38.37131067057053,0.7134042,-0.1735149,274.51388888888886,0.15200656347630603
27.21069720261445,38.37131046489879,0.74417794,-0.1672482,206.93749999999994,0.16098267876350522
27.210811680138708,38.37131025911528,0.76216966,-0.1720629,218.90178571428567,0.12752945562265486
27.2109261576618,38.371310053219986,0.7605489,-0.13439435,308.7470238095238,0.09768032494707843
27.211040635183718,38.37130984721292,0.81949705,-0.14851055,299.2142857142857,0.0878744137075008
27.21115511270447,38.37130964109408,0.75336325,-0.05026861,412.6091269841269,0.0823345832325297
27.211269590224052,38.37130943486346,0.30211422,-0.14211439,419.0426587301587,0.06882784104530372
27.211384067742465,38.37130922852107,0.38080215,-0.10893956,414.36706349206344,0.10192147671547465
27.2114985452597,38.371309022066896,0.7585855,-0.024564184,399.4355158730158,0.12462446011130919
27.211613022775772,38.371308815500946,0.777238,-0.25508454,289.31646825396814,0.1434526915030385
27.21172750029067,38.37130860882323,0.7714892,-0.24453281,279.02876984126976,0.16459034768998815
27.21184197780439,38.37130840203373,0.82,-0.2841016,141.5178571428571,0.18088960361557338
27.21195645531694,38.37130819513246,0.7799283,-0.23995006,103.38095238095242,0.21167732246402898
27.212070932828315,38.371307988119405,0.71666664,-0.20850648,78.04861111111114,0.20324234942012565
